translationid,page link (tr),page title (tr),page link (en),page title (en)
408936,https://tr.wikipedia.org/?curid=2301608,FDI Dünya Diş Hekimleri Birliği numaralandırması,FDI World Dental Federation notation
408951,https://tr.wikipedia.org/?curid=2301625,Üniversal Numaralandırma Sistemi,Universal Numbering System
408971,https://tr.wikipedia.org/?curid=2301727,Palmer numaralandırma yöntemi,Palmer notation
409150,https://tr.wikipedia.org/?curid=2301789,Kalıcı dişler,Permanent teeth
409463,https://tr.wikipedia.org/?curid=2302121,Purkinje hücreleri,Purkinje cell
409742,https://tr.wikipedia.org/?curid=2302125,POPC,POPC
408064,https://tr.wikipedia.org/?curid=2302234,Moonbow,Moonbow
410123,https://tr.wikipedia.org/?curid=2302314,Kalsiyum görüntüleme,Calcium imaging
410287,https://tr.wikipedia.org/?curid=2302355,Yüksek verimli yatırım programı,High-yield investment program
410442,https://tr.wikipedia.org/?curid=2302391,Ezeli Rekabet,Battle of the Sexes (2017 film)
408051,https://tr.wikipedia.org/?curid=2302534,Tina Fernandes Botts,Tina Fernandes Botts
410920,https://tr.wikipedia.org/?curid=2302614,Lityum florür,Lithium fluoride
410972,https://tr.wikipedia.org/?curid=2302642,N-Metilfenetilamin,N-Methylphenethylamine
412043,https://tr.wikipedia.org/?curid=2302696,Max Dashu,Max Dashu
411220,https://tr.wikipedia.org/?curid=2302780,Akrilamid,Acrylamide
411711,https://tr.wikipedia.org/?curid=2302972,Sub rosa,Sub rosa
411735,https://tr.wikipedia.org/?curid=2302990,Joyce Kozloff,Joyce Kozloff
411753,https://tr.wikipedia.org/?curid=2303007,Zarina Bhimji,Zarina Bhimji
411764,https://tr.wikipedia.org/?curid=2303009,Mary Kate McGowan,Mary Kate McGowan
411830,https://tr.wikipedia.org/?curid=2303040,Edward Carpenter,Edward Carpenter
411847,https://tr.wikipedia.org/?curid=2303048,Hüseyin Seyitzade,Huseyn Seyidzadeh
411956,https://tr.wikipedia.org/?curid=2303083,Michael Kimmel,Michael Kimmel
412040,https://tr.wikipedia.org/?curid=2303163,Anita Steckel,Anita Steckel
411089,https://tr.wikipedia.org/?curid=2303194,Diş anatomisi,Dental anatomy
414218,https://tr.wikipedia.org/?curid=2304087,Octavia Spencer,Octavia Spencer
414225,https://tr.wikipedia.org/?curid=2304093,Luca Guadagnino,Luca Guadagnino
414268,https://tr.wikipedia.org/?curid=2304144,"Coco (film, 2017)",Coco (2017 film)
405335,https://tr.wikipedia.org/?curid=2304533,Halszkaraptor,Halszkaraptor
415156,https://tr.wikipedia.org/?curid=2304563,Farzam Arbab,Farzam Arbab
415731,https://tr.wikipedia.org/?curid=2304879,Pasek ve Paul,Pasek and Paul
393017,https://tr.wikipedia.org/?curid=2305447,Alice (Alice Harikalar Diyarında),Alice (Alice's Adventures in Wonderland)
416867,https://tr.wikipedia.org/?curid=2305518,Kurbağa pili,Frog battery
417158,https://tr.wikipedia.org/?curid=2305729,Alafranga ve alaturka,Alafranga and alaturca
417174,https://tr.wikipedia.org/?curid=2305742,Mercedes-Benz Cito,Mercedes-Benz Cito
417183,https://tr.wikipedia.org/?curid=2305745,Mercedes-Benz O309,Mercedes-Benz O309
200286,https://tr.wikipedia.org/?curid=2306104,Büyük Sırbistan,Greater Serbia
417853,https://tr.wikipedia.org/?curid=2306265,The Boring Company,The Boring Company
418334,https://tr.wikipedia.org/?curid=2306594,2015 Amerikan Film Enstitüsü Ödülleri,American Film Institute Awards 2015
408496,https://tr.wikipedia.org/?curid=2307153,Isı sığası oranı,Heat capacity ratio
419796,https://tr.wikipedia.org/?curid=2307383,Budapeşte Kulübü,Club of Budapest
418342,https://tr.wikipedia.org/?curid=2307384,FUNDAEC,FUNDAEC
420245,https://tr.wikipedia.org/?curid=2307580,Bahaullah'ın Makamı,Shrine of Baháʼu'lláh
420129,https://tr.wikipedia.org/?curid=2307607,Bahai Dünya Merkezi,Baháʼí World Centre
420489,https://tr.wikipedia.org/?curid=2307653,The Isis,The Isis
420679,https://tr.wikipedia.org/?curid=2307768,Inger Marie Andersen,Inger Marie Andersen
420685,https://tr.wikipedia.org/?curid=2307774,Marit Andreassen,Marit Andreassen
420697,https://tr.wikipedia.org/?curid=2307778,Aagot Børseth,Aagot Børseth
416924,https://tr.wikipedia.org/?curid=2308339,Marian Smoluchowski,Marian Smoluchowski
422058,https://tr.wikipedia.org/?curid=2308456,Zhong Zhong ile Hua Hua,Zhong Zhong and Hua Hua
416916,https://tr.wikipedia.org/?curid=2308613,Debye modeli,Debye model
422963,https://tr.wikipedia.org/?curid=2308871,Haiti başbakanları listesi,List of prime ministers of Haiti
423024,https://tr.wikipedia.org/?curid=2308926,Yaz Yaşanmayan Yıl,Year Without a Summer
423114,https://tr.wikipedia.org/?curid=2308949,Arnavutluk'taki üniversiteler listesi,List of universities in Albania
423150,https://tr.wikipedia.org/?curid=2308954,Arnavut oyuncular listesi,List of Albanian actors
423259,https://tr.wikipedia.org/?curid=2309051,Arnavutluk'taki okullar listesi,List of schools in Albania
423490,https://tr.wikipedia.org/?curid=2309165,Arnavutluk'taki siyasi partiler listesi,List of political parties in Albania
423525,https://tr.wikipedia.org/?curid=2309166,Refo Çapari,Refo Çapari
423672,https://tr.wikipedia.org/?curid=2309207,Arnavut hükümdarlar listesi,List of Albanian monarchs
423290,https://tr.wikipedia.org/?curid=2309352,Tambora Dağı,Mount Tambora
424609,https://tr.wikipedia.org/?curid=2309639,1815 Tambora Dağı patlaması,1815 eruption of Mount Tambora
424991,https://tr.wikipedia.org/?curid=2309770,Uzayda din,Religion in space
425840,https://tr.wikipedia.org/?curid=2310209,Sunda Yayı,Sunda Arc
425851,https://tr.wikipedia.org/?curid=2310216,Saleh Körfezi,Saleh Bay
425875,https://tr.wikipedia.org/?curid=2310266,Sunda Çukuru,Sunda Trench
425885,https://tr.wikipedia.org/?curid=2310285,946 Baekdu Dağı patlaması,946 eruption of Paektu Mountain
427344,https://tr.wikipedia.org/?curid=2311055,Ben Senin Zencin Değilim,I Am Not Your Negro
427390,https://tr.wikipedia.org/?curid=2311082,Raoul Peck,Raoul Peck
427538,https://tr.wikipedia.org/?curid=2311145,Heather Juergensen,Heather Juergensen
428054,https://tr.wikipedia.org/?curid=2311323,Sony Pictures Classics,Sony Pictures Classics
428283,https://tr.wikipedia.org/?curid=2311377,Sufjan Stevens,Sufjan Stevens
428299,https://tr.wikipedia.org/?curid=2311383,André Aciman,André Aciman
428367,https://tr.wikipedia.org/?curid=2311418,Howard Rosenman,Howard Rosenman
428375,https://tr.wikipedia.org/?curid=2311423,Peter Spears,Peter Spears
428403,https://tr.wikipedia.org/?curid=2311431,Esther Garrel,Esther Garrel
428504,https://tr.wikipedia.org/?curid=2311478,Haraldur Sigurdsson,Haraldur Sigurðsson
429899,https://tr.wikipedia.org/?curid=2312316,Ribu,Ribu
430462,https://tr.wikipedia.org/?curid=2312763,Orta Çağ Slav Kavimleri,List of early Slavic peoples
433252,https://tr.wikipedia.org/?curid=2314084,Heinrich Zollinger,Heinrich Zollinger
434108,https://tr.wikipedia.org/?curid=2314521,Dünya Fantezi Ödülü,World Fantasy Award
434534,https://tr.wikipedia.org/?curid=2314723,Anaphalis,Anaphalis
434538,https://tr.wikipedia.org/?curid=2314727,Wahlenbergia,Wahlenbergia
434544,https://tr.wikipedia.org/?curid=2314735,Lophozosterops dohertyi,Crested white-eye
432186,https://tr.wikipedia.org/?curid=2315029,Alan Partridge ile Mid Morning Matters,Mid Morning Matters with Alan Partridge
435355,https://tr.wikipedia.org/?curid=2315136,Marina Warner,Marina Warner
422119,https://tr.wikipedia.org/?curid=2315463,Edib Tahirzade,Adib Taherzadeh
436870,https://tr.wikipedia.org/?curid=2315761,Uygulama programlama arayüzü anahtarı,API key
436886,https://tr.wikipedia.org/?curid=2315768,Varanus obor,Sago monitor
436189,https://tr.wikipedia.org/?curid=2317773,Bab'ın Makamı,Shrine of the Báb
442147,https://tr.wikipedia.org/?curid=2318930,ICAR Konserve Et Anıtı,ICAR Canned Beef Monument
257183,https://tr.wikipedia.org/?curid=2319140,Codex Seraphinianus,Codex Seraphinianus
442042,https://tr.wikipedia.org/?curid=2319278,Ali Nahcıvani,Ali Nakhjavani
433399,https://tr.wikipedia.org/?curid=2319966,Paikuli Yazıtı,Paikuli inscription
426998,https://tr.wikipedia.org/?curid=2319968,Sasani sanatı,Sasanian art
446106,https://tr.wikipedia.org/?curid=2320114,Friedrich Sarre,Friedrich Sarre
272596,https://tr.wikipedia.org/?curid=2323273,Güvenli kabuk,Secure Shell
418753,https://tr.wikipedia.org/?curid=2340334,Dentisyon,Dentition
422126,https://tr.wikipedia.org/?curid=2345378,Bahâî Uluslararası Toplumu,Baháʼí International Community
240239,https://tr.wikipedia.org/?curid=2352017,Monero,Monero
423043,https://tr.wikipedia.org/?curid=2353448,Emrin Elleri,Hands of the Cause
162207,https://tr.wikipedia.org/?curid=2380187,Türk Kara Kuvvetlerinin askerî teçhizat listesi,List of equipment of the Turkish Land Forces
128242,https://tr.wikipedia.org/?curid=2401,Google,Google
431229,https://tr.wikipedia.org/?curid=24027,Franz Kafka,Franz Kafka
134784,https://tr.wikipedia.org/?curid=242535,Roma Cumhuriyeti,Roman Republic
186031,https://tr.wikipedia.org/?curid=2466226,İklim değişikliğini hafifletme,Climate change mitigation
274153,https://tr.wikipedia.org/?curid=2525453,Alfa Cephei,Alpha Cephei
278790,https://tr.wikipedia.org/?curid=2526580,Beta Capricorni,Beta Capricorni
414352,https://tr.wikipedia.org/?curid=2527816,Alev Almış Bir Genç Kızın Portresi,Portrait of a Lady on Fire
414824,https://tr.wikipedia.org/?curid=2527816,Alev Almış Bir Genç Kızın Portresi,Portrait of a Lady on Fire
427780,https://tr.wikipedia.org/?curid=2527816,Alev Almış Bir Genç Kızın Portresi,Portrait of a Lady on Fire
280199,https://tr.wikipedia.org/?curid=2527937,Tammy Abraham,Tammy Abraham
124761,https://tr.wikipedia.org/?curid=2564714,Odile Decq,Odile Decq
274038,https://tr.wikipedia.org/?curid=2568068,Sweetener (albüm),Sweetener (album)
264628,https://tr.wikipedia.org/?curid=2604845,Gen tabancası,Gene gun
277200,https://tr.wikipedia.org/?curid=2612514,Dikotik dinleme,Dichotic listening
118695,https://tr.wikipedia.org/?curid=2626683,Tam metrik uzay,Complete metric space
242700,https://tr.wikipedia.org/?curid=2705,6 Şubat,February 6
298824,https://tr.wikipedia.org/?curid=2746440,Whoosh!,Whoosh!
282598,https://tr.wikipedia.org/?curid=2747181,Aeroponik,Aeroponics
137655,https://tr.wikipedia.org/?curid=27555,Üsküp,Skopje
137513,https://tr.wikipedia.org/?curid=2783015,Marvel Sinematik Evreni filmleri listesi,List of Marvel Cinematic Universe films
162220,https://tr.wikipedia.org/?curid=2804688,Taylor Hill,Taylor Hill (model)
274154,https://tr.wikipedia.org/?curid=28135,Yıldız,Star
229755,https://tr.wikipedia.org/?curid=2829654,43. Satranç Olimpiyatları,43rd Chess Olympiad
121488,https://tr.wikipedia.org/?curid=2834080,Üzüm çeşitleri listesi,List of grape varieties
146659,https://tr.wikipedia.org/?curid=2841567,Jackson Wang,Jackson Wang
286718,https://tr.wikipedia.org/?curid=2847434,Kadın matematikçiler listesi,List of women in mathematics
312824,https://tr.wikipedia.org/?curid=2855899,Alexandru Macedonski,Alexandru Macedonski
273631,https://tr.wikipedia.org/?curid=28725,Klor,Chlorine
163151,https://tr.wikipedia.org/?curid=2880463,Lucky Dube,Lucky Dube
274456,https://tr.wikipedia.org/?curid=2902076,Akran grubu,Peer group
178976,https://tr.wikipedia.org/?curid=2921503,Hayvan hakları savunucuları listesi,List of animal rights advocates
164522,https://tr.wikipedia.org/?curid=2929894,Michael Pfreundschuh,No match found.
410204,https://tr.wikipedia.org/?curid=2935686,Ortognatik cerrahi,Orthognathic surgery
203834,https://tr.wikipedia.org/?curid=2955374,Myrna Loy,Myrna Loy
219007,https://tr.wikipedia.org/?curid=2964800,Eufrat Mai,No match found.
270532,https://tr.wikipedia.org/?curid=2964800,Eufrat Mai,No match found.
157822,https://tr.wikipedia.org/?curid=2971522,Giyilebilir teknoloji,Wearable technology
273067,https://tr.wikipedia.org/?curid=2975804,Alev tahtakurusu,Pyrrhocoris apterus
366683,https://tr.wikipedia.org/?curid=2982957,Gallus,Junglefowl
366797,https://tr.wikipedia.org/?curid=2982966,Gallus sonneratii,Grey junglefowl
189026,https://tr.wikipedia.org/?curid=2987141,Olle Nygren,Olle Nygren
182714,https://tr.wikipedia.org/?curid=2991407,Kıtlıklar listesi,List of famines
273166,https://tr.wikipedia.org/?curid=3019737,Biyogübre,Biofertilizer
145389,https://tr.wikipedia.org/?curid=3024515,Mamamoo diskografisi,Mamamoo discography
175271,https://tr.wikipedia.org/?curid=3081044,Psikiyatri hemşireliği,Mental health nursing
187532,https://tr.wikipedia.org/?curid=3115641,İtalyan Rönesansı'nda resim,Italian Renaissance painting
42274,https://tr.wikipedia.org/?curid=3124444,Malezya tarihi,History of Malaysia
238318,https://tr.wikipedia.org/?curid=3138,18 Mayıs,May 18
259307,https://tr.wikipedia.org/?curid=314815,Galaksiler listesi,List of galaxies
422566,https://tr.wikipedia.org/?curid=31740,Frankenstein,Frankenstein
272612,https://tr.wikipedia.org/?curid=3218043,Lingnan kültürü,Cantonese culture
115201,https://tr.wikipedia.org/?curid=3297318,Yeni Bizans mimarisi,Neo-Byzantine architecture
216645,https://tr.wikipedia.org/?curid=3303558,Feminizmin tarihi,History of feminism
312860,https://tr.wikipedia.org/?curid=3303558,Feminizmin tarihi,History of feminism
117105,https://tr.wikipedia.org/?curid=3338386,Yerli halklara yapılan soykırımlar,Genocide of Indigenous peoples
413858,https://tr.wikipedia.org/?curid=3392,27 Aralık,December 27
119038,https://tr.wikipedia.org/?curid=3392896,Pseudoryzomys,No match found.
132601,https://tr.wikipedia.org/?curid=3397397,Lawrence Joseph Henderson,Lawrence Joseph Henderson
235711,https://tr.wikipedia.org/?curid=3444985,Ayıgiller listesi,List of ursids
157133,https://tr.wikipedia.org/?curid=3456541,Malezya Hava Yollarının 370 sefer sayılı uçuşu için yapılan araştırmalar,Search for Malaysia Airlines Flight 370
251991,https://tr.wikipedia.org/?curid=3473167,David Packouz,David Packouz
157559,https://tr.wikipedia.org/?curid=3475152,LGBT yazarlarının listesi,List of LGBT writers
344901,https://tr.wikipedia.org/?curid=3476555,Türkiye'deki Suriye iç savaşı nedeniyle gelen mülteciler,Refugees of the Syrian civil war in Turkey
178816,https://tr.wikipedia.org/?curid=3476838,Renato Balestra,Renato Balestra
192128,https://tr.wikipedia.org/?curid=3485042,Viral uyku,Virus latency
210248,https://tr.wikipedia.org/?curid=34883,Olimpiyat Oyunları,Olympic Games
130598,https://tr.wikipedia.org/?curid=352132,Cumhuriyet Halk Partisi,Republican People's Party
299470,https://tr.wikipedia.org/?curid=352132,Cumhuriyet Halk Partisi,Republican People's Party
379184,https://tr.wikipedia.org/?curid=3525559,COVID-19 salgınından etkilenen filmlerin listesi,List of films impacted by the COVID-19 pandemic
204874,https://tr.wikipedia.org/?curid=3567,PKK,Kurdistan Workers' Party
278048,https://tr.wikipedia.org/?curid=3576202,William Murdoch,William Murdoch
156954,https://tr.wikipedia.org/?curid=3584080,Uzay kolonizasyonu,Space colonization
193024,https://tr.wikipedia.org/?curid=3590371,Spider-Man (tema şarkısı),Spider-Man (theme song)
225042,https://tr.wikipedia.org/?curid=3597838,Hieronymus,Jerome
172111,https://tr.wikipedia.org/?curid=3632378,Jan Długosz,Jan Długosz
180893,https://tr.wikipedia.org/?curid=3632683,Park Jeong-min (oyuncu),Park Jeong-min (actor)
269015,https://tr.wikipedia.org/?curid=3642613,2021'de video oyunları,2021 in video games
127361,https://tr.wikipedia.org/?curid=364725,Amoksisilin,Amoxicillin
276795,https://tr.wikipedia.org/?curid=3661,Birleşik Krallık,United Kingdom
197201,https://tr.wikipedia.org/?curid=368887,Türkiye'nin dış ilişkileri,Foreign relations of Turkey
241461,https://tr.wikipedia.org/?curid=368887,Türkiye'nin dış ilişkileri,Foreign relations of Turkey
134782,https://tr.wikipedia.org/?curid=369588,Opioid,Opioid
275036,https://tr.wikipedia.org/?curid=3765,II. Dünya Savaşı,World War II
376429,https://tr.wikipedia.org/?curid=3765,II. Dünya Savaşı,World War II
188896,https://tr.wikipedia.org/?curid=3768940,Blagoje Marjanović,Blagoje Marjanović
119076,https://tr.wikipedia.org/?curid=3804,Richard Feynman,Richard Feynman
273385,https://tr.wikipedia.org/?curid=38391,İnsan,Human
235377,https://tr.wikipedia.org/?curid=387761,British Airways,British Airways
226272,https://tr.wikipedia.org/?curid=40549,Arsenal FC,Arsenal F.C.
156970,https://tr.wikipedia.org/?curid=430236,Nötrino,Neutrino
278853,https://tr.wikipedia.org/?curid=4405,Nijerya,Nigeria
404771,https://tr.wikipedia.org/?curid=44381,Madonna,Madonna
128378,https://tr.wikipedia.org/?curid=46278,Steve Nash,Steve Nash
272608,https://tr.wikipedia.org/?curid=47261,İslam tarihi,History of Islam
197833,https://tr.wikipedia.org/?curid=48259,Vladimir Putin,Vladimir Putin
114049,https://tr.wikipedia.org/?curid=48627,Maya uygarlığı,Maya civilization
145929,https://tr.wikipedia.org/?curid=49789,Arsin,No match found.
240994,https://tr.wikipedia.org/?curid=499624,Geometrik dağılım,Geometric distribution
156928,https://tr.wikipedia.org/?curid=50439,Michael Faraday,Michael Faraday
313351,https://tr.wikipedia.org/?curid=505731,Klaus Kinski,Klaus Kinski
226392,https://tr.wikipedia.org/?curid=5060,Endonezya,Indonesia
274134,https://tr.wikipedia.org/?curid=559335,Benekli sırtlan,Spotted hyena
131476,https://tr.wikipedia.org/?curid=5607,Antibiyotik,Antibiotic
183951,https://tr.wikipedia.org/?curid=569969,Archaeopteryx,Archaeopteryx
168030,https://tr.wikipedia.org/?curid=572287,İnsanlık tarihi,Human history
131458,https://tr.wikipedia.org/?curid=575900,Asetilsistein,Acetylcysteine
120982,https://tr.wikipedia.org/?curid=585678,Heterotrof,Heterotroph
115070,https://tr.wikipedia.org/?curid=593972,Sovyet filmleri listesi,Lists of Soviet films
113913,https://tr.wikipedia.org/?curid=594992,Biyografik filmler listesi,List of biographical films
171618,https://tr.wikipedia.org/?curid=5953,Polonya,Poland
359311,https://tr.wikipedia.org/?curid=617995,Antalya,Antalya
296636,https://tr.wikipedia.org/?curid=64440,Sheffield Üniversitesi,University of Sheffield
421316,https://tr.wikipedia.org/?curid=647363,Ateistler listesi,Lists of atheists
146188,https://tr.wikipedia.org/?curid=650198,Miralem Pjanić,Miralem Pjanić
196076,https://tr.wikipedia.org/?curid=656200,Che Guevara,Che Guevara
420138,https://tr.wikipedia.org/?curid=67333,Balkanlar,Balkans
240316,https://tr.wikipedia.org/?curid=676,Türkiye,Turkey
399122,https://tr.wikipedia.org/?curid=681616,Glutamat,Glutamate (neurotransmitter)
152769,https://tr.wikipedia.org/?curid=707899,Lady Gaga,Lady Gaga
351663,https://tr.wikipedia.org/?curid=714951,731. Birim,Unit 731
154362,https://tr.wikipedia.org/?curid=71512,Elektrik akımı,Electric current
143181,https://tr.wikipedia.org/?curid=734288,II. Charles (Kutsal Roma imparatoru),Charles the Bald
